reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
7f0e1843-0f77-43df-b1b7-aa3355710469,Chelsie Inocando,https://play-lh.googleusercontent.com/a/ACg8ocLzOCyUGFo_18X_trAKSv9gL4IkrFGOc2d-yCK2iOG4gJcUWg=mo,"YOU NEED TO WAIT 100 YEARS TO GET VERIFIED AND ACCESS THE FAKING DUMBSHEET APP, ZERO STARS FOR THIS",1,0,4.0.4,2025-01-09 19:38:14,,,False
e385fb0a-1934-4bd1-a851-3f03f8f5ec08,Acacia Mainville,https://play-lh.googleusercontent.com/a-/ALV-UjVQrFRXQtOS_O86-WeKkY-UR4COBQC2o3OryZnmHl7RE_ekQ_NJ,"If I could give it zero stars, I would. Scamming is huge on this app, and if you are a woman, then don't download it. You will get scammed out of money",1,0,,2025-01-09 09:24:28,,,True
8420e65d-3adf-44e4-b7b0-5ebc9affe667,Wyce Commercial Hub,https://play-lh.googleusercontent.com/a-/ALV-UjUthpdL85beNl7uVc57VGxgXxxxsPogz0NAKJn9K4Nl2mJAKmU,It's an incredible app and highly recommendable to everyone,5,0,4.0.4,2025-01-09 08:24:06,,,False
9f32e92c-d748-42d6-b04b-b31f3f373d89,Lumin Phillips,https://play-lh.googleusercontent.com/a-/ALV-UjUeWDM4H8oQZ7-751rsw4hnp9zpKJrtpFtaUnFV9aNfrjJf8iPe,There are so many fake profiles to sift through that it's not worth going through the app.,1,0,4.0.4,2025-01-09 05:54:56,,,True
a0c441bb-3b62-4ba4-8cad-ec61601172d8,josu bedrosian,https://play-lh.googleusercontent.com/a/ACg8ocIGgYjvZ6q-GzMybU8xJJYwfmUJZcHd5Yb8UP5C0Wqf7GstWQ=mo,"App backed by a GREAT concept with a significant amount of leads in LATAM that is run by thieving, unscrupulous shysters. Avoid the annual subscription; just be disappointed and feel cheated by the monthly subscription where you'll find out that the 40 invites per day they promise you is actually 160 invites per week (where are the remaining 120)? At least then you can cut your losses and take the digits you've gotten to see if it's worth it...now cue one of 2-3 idiotic, canned responses.",1,0,4.0.4,2025-01-04 05:26:03,,,True
cdf6cbe6-9c5b-40a5-886a-7d1705d4f23b,Amber Brandon,https://play-lh.googleusercontent.com/a/ACg8ocJFkKemt6RXO51WoHT_cLdER630MAeEAO-OzXAOZpBAS931Tw=mo,I have been getting nothing but scammers...,1,1,4.0.4,2025-01-03 23:26:10,,,True
a29d63ff-33d2-4747-87ab-c9f5653630a4,Mitch Turnbull,https://play-lh.googleusercontent.com/a/ACg8ocKv_pG0_D7KgscoBEww1mRcRzzHnLQfT-v_gWXbtqX4dnAuwg=mo,Wouldn't waste my time on it at all,1,0,,2025-01-03 10:37:12,,,False
702e9c6c-274e-44b4-b33d-222cd9cdd14f,MCP•,https://play-lh.googleusercontent.com/a-/ALV-UjW6-o3VU_EA0bAV3N9G7T1pfErIVsLABNZ1bJhqzXt8qEFk4OvL,"Now you're charging 15 per month, nah, rather go to tinder",1,0,4.0.4,2024-12-30 22:57:36,,,False
2fffe754-187d-4833-9013-7aaa075326f6,starfx fx,https://play-lh.googleusercontent.com/a/ACg8ocL8FvD0SBDMZE6iTVboHINMRiTgAUYOoE7gYt_2lkEyQpYuJA=mo,sd site,4,0,4.0.3,2024-12-25 18:34:53,,,False
f476fdd0-4c7f-43c6-82b5-059cd8cacbb3,Mary Wanjiku,https://play-lh.googleusercontent.com/a-/ALV-UjW5bHJ83wgE6z1l7Y587AkkTof2YWZSe1oTgJ4fWGqNxZqIWk48,it's good,5,0,4.0.1,2024-12-13 04:52:36,,,False
e14456cd-8922-45a7-b53a-228c0355aa1d,Alo,https://play-lh.googleusercontent.com/a-/ALV-UjX-b-bMyS3tkKg5BRewhjrq3A8f-AvySO_ugYZdqauRT_mifxhzDg,A lot of the men look for hooks ups. And I got cat fished.,1,1,,2024-12-09 22:21:47,,,False
44be936d-2ba4-4231-a587-2dee94601323,Vinayagam Sundramurthy,https://play-lh.googleusercontent.com/a-/ALV-UjXbtEoMopo3jGJW8NYhmOEbV_2zv247evFf8Igo0pTgmZs2fRDv,U looking soo cute,5,0,4.0.1,2024-12-08 19:36:19,,,False
9d1d8309-c527-484d-8f60-fa8e5d05c731,virgo vijay,https://play-lh.googleusercontent.com/a-/ALV-UjUJhLSPQoALd4jPi04ni2y9MDWWTui6Wt7txNwwP92rJcALA3w,nice,5,0,4.0.1,2024-12-06 06:32:46,,,False
db4d06f3-bcb2-498c-a2c9-e02e1a839109,Abdulai Diamatu,https://play-lh.googleusercontent.com/a/ACg8ocKEi5ufp521q3TWh8hWjwLbbYnxD5-iqGgZtj42g9Y_VR59OQ=mo,I downloaded it and was told to wait for 7days up till now no avail,1,2,4.0.1,2024-12-04 22:58:15,,,False
d6619e46-ddc7-40a2-ad49-8721344b4854,Ravi Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLPe_kMbGpvk5KXL7Uf0xGbZhb4w7aF4wRkn0-uUhf6l2S5ZA=mo,good,4,0,4.0.1,2024-12-04 19:04:46,,,False
43f1dfa8-2cc4-4571-acef-163eaadc7bf9,Luna marlopez,https://play-lh.googleusercontent.com/a-/ALV-UjUZlzWlyRmC74KQ36eiNsOn0wrkjCCDo_98bKhTLVjUnXFgKKeYzA,What is up with all these apps that you need to pay to see a message or you need to pay to upgrade that's why it's free right you shouldn't have to pay,1,2,,2024-12-04 11:14:42,,,False
6f5a4496-b482-4957-8416-0d9e3f4c6e3c,Siddharth Sanklecha,https://play-lh.googleusercontent.com/a-/ALV-UjWMX-Vd3DgNsC1N4m9FFoGPpoQLPJ8OmY8xo453LCU-ToV6ft0D,"Worst experience, even for liking a profile we need to pay",1,2,4.0.1,2024-12-01 10:14:32,,,False
1b672ba3-437d-4543-8673-7d6de49e1d2b,Opalia Brooke,https://play-lh.googleusercontent.com/a-/ALV-UjWBxEt2bF9mXcdW5o8IvWXSbLdoeL9ZsvuJhtmXjgUmiGyp2yU,"The app works great and I've met men off it. My only hang up is it seems to mainly be people travelling through London using it who don't speak English as a first language. This is a luxury dating app, So I'm looking for someone who can provide the luxury, however, most of the members clearly don't understand the nature of this app maybe due to language and cultural barriers, so it's a good app but I've had alot of my time wasted by no money honeys.",5,17,4.0.1,2024-11-30 16:15:06,,,True
8931a073-fe46-4606-bf99-6f497131c82a,Michelle B,https://play-lh.googleusercontent.com/a-/ALV-UjVGaWA1vRawxffSBUhWyqMYGfOz2yH7c7pz_s6_-SwoFz1zylbzng,Waited a week to get no invites. Waste of time.,1,1,,2024-11-27 22:21:21,,,False
b359921e-6134-4b0f-8c29-a4e4448de101,Bianca F,https://play-lh.googleusercontent.com/a-/ALV-UjU77y5nWzs1rouVJ2KxrxL337TrcHN428knBb_7ATujMgFw93nu,"The concept is good but the company immediately sells your contact information to third parties. Ever since using the app, I've immediately have had hundreds of spam calls per day. It's really bad. Conpany lacks so much integrity.",1,2,,2024-11-25 18:45:23,,,False
8fbe4844-acd8-485e-89df-bd4a6519effc,Tisa Siwo,https://play-lh.googleusercontent.com/a/ACg8ocJ7WykO9ircwslf-eh-3ULPsToI-zyU6j1p0v-WpUc4IBxuZw=mo,amazing,4,0,4.0.0,2024-11-25 09:52:16,,,False
22ecc90d-3c3b-4d91-9b02-3b1a14567625,joanna Halog,https://play-lh.googleusercontent.com/a-/ALV-UjVo7U4jg43hqGwUbsNQGRZnbbRS5u4QCHkH6VFw3rCAOlDfbsg,good,5,0,4.0.0,2024-11-22 11:24:44,,,False
022836bf-a513-436f-9185-cd8e443ffa34,Hailey Hernandez,https://play-lh.googleusercontent.com/a-/ALV-UjU1r-ZQSaAA3c_8YE6bORZkVfkyf7-Mer-XxangjZ3CU_srxc5JSQ,First 2 people to match with me were scammers,1,1,4.0.0,2024-11-21 21:47:11,,,True
44e73bc0-36ee-4fff-a47a-ac699b0c96fa,Mozhdeh Zare,https://play-lh.googleusercontent.com/a/ACg8ocKrBzPwGf04ta8SweNK_RwQ5PKMrsCm5eu9ccc8Fph-ynJv8Q=mo,perfect,5,0,4.0.0,2024-11-20 06:42:00,,,False
6a765748-c936-41ca-b360-e7ebef75bc3b,Cold Fire,https://play-lh.googleusercontent.com/a/ACg8ocL4lcS0C7Iyy80Sd1nKcDoo-vPXPOP5AvB48ws8PfiEjUCRJQ=mo,Useless and fake app. I have already waited more than 1 month and it still shows kindly wait for 1 week. Should be 0 star,1,3,4.0.0,2024-11-18 04:46:06,,,False
b22e8629-31ce-4e2e-93fa-c1d8fa5bd491,Portia Rusakaniko,https://play-lh.googleusercontent.com/a-/ALV-UjXlwK6kDZmjyKedGHiZj1F3vasHDK6Qq77qMqRt7H_3o64qb7ZC,amazing,5,0,3.9.9,2024-11-12 22:46:48,,,False
a70b5c44-23da-4111-a573-4c1c2f023afd,Honey,https://play-lh.googleusercontent.com/a/ACg8ocKVkKyPPfu4Z7tu8tC26Ie2dpSMS8om8cIoluMOckVMu7Ci2W0=mo,"So far, I've gotten only bots from this app that try to gather your personal information or males that don't have jobs. It's an odd process, and apparently, the women have to be verified. However, it seems the men don't since it's mostly bots. It's not worth it.",1,2,,2024-11-12 16:57:52,,,False
263513fe-0162-4424-8cf6-da2abc899b18,Ashvin Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWknfXqk4DoOXSwWVJ8VyomcsxKtlyU0DV_3spwHFNeZPiZIrDN,amazing app it's wonderful work...,5,0,3.9.9,2024-11-12 11:45:10,,,False
5424fa51-b77b-4e6b-98e8-e586bd6364fa,Λ L E X,https://play-lh.googleusercontent.com/a/ACg8ocIiioo69O-9Iqpc7RW9aqDk0lza4692h1ngd1yiDZH15tSIljw=mo,The face verification feature ruined the app. I see less people now. I suppose it because regulations.,2,1,3.9.8,2024-11-11 20:05:30,,,False
fafb80f5-3f9d-4c4a-8206-37549df18a8b,Janus Nadar,https://play-lh.googleusercontent.com/a-/ALV-UjU_baQdLkWXvKFIQZvwwmjGky6qMQ44oG3et3tNdkR9errVfX2B,intresting I think this is a good platform to find someone for dating,5,13,3.9.8,2024-11-11 13:33:26,,,False
56e56a89-8826-4d8f-be38-b0ba25b3f959,Stephanie Njoki,https://play-lh.googleusercontent.com/a/ACg8ocIedHhlEU_1ieXGY9liqfN82qmmEKkjzfCG5wrw6cKfjhFhBw=mo,excellent,5,0,3.9.8,2024-11-11 08:04:38,,,False
99d16969-0e61-45b3-9e2f-2ae9c079223e,Anna Scully,https://play-lh.googleusercontent.com/a/ACg8ocKXyLbOS07vSjmGmq32PVt2b2U0nzwKtJREXO8hcWUqbwklMzY=mo,Can't get past the face verification screen. It glitches and sends me back to the previous screen where I've uploaded pictures of myself. Frustrating and useless.,1,6,3.9.8,2024-11-10 15:59:18,,,False
81cf8832-53ee-436a-a11b-1f635fae78dd,Silindile Myeni,https://play-lh.googleusercontent.com/a/ACg8ocIySkZiQZhs69mD-VnvWMMHYVwaAHb3u9-qtqntW_fr_r1IOg=mo,it's a good app,4,0,3.9.8,2024-11-07 15:13:17,,,False
ded510a6-3d8d-4d56-a0ba-2f3d734782a2,Londeka Ngobese,https://play-lh.googleusercontent.com/a/ACg8ocKK9oE8QVFJwz73LsDeSDNX-cfrhfRF0WsziOEs3QRR5dScTg=mo,haven't found the match yet but I like the fact that men make the first move,3,0,3.9.8,2024-11-04 06:02:42,,,False
cf85950f-e244-46ad-b3b9-dd7cab6cff9b,Gloria Odhiambo,https://play-lh.googleusercontent.com/a/ACg8ocJLSIRkct69nRjzS43YoOwieDEuKn77N4RN4krYeaAwxwyWtw=mo,the best,5,0,3.9.8,2024-11-03 11:40:42,,,False
edf5d47c-5250-4a3d-a919-ef717ce81cfa,Tenerife J,https://play-lh.googleusercontent.com/a/ACg8ocLOo4qQZkI6dJx_cUeOgsVBBKSVpS6ro877pDWlYuBvUqCiCw=mo,"Website & App are both a joke! Verification process is beyond useless. Face Verification has no way to access the selfie front camera so I had to use main camera using a mirror reflection. Took 6x attempts to verify. Was finally approved after jumping through 100 hoops and repetitive steps. Then tried to do a search, but got ""Internet connection problem"" message, despite trying both WiFi and mobile and both working perfectly. App was written/designed by chimpanzees on the cheap!",1,8,3.9.8,2024-11-02 19:01:14,,,False
616c97af-f6d4-4fb8-9926-aaaf9d5dd644,sonali Khandare,https://play-lh.googleusercontent.com/a/ACg8ocIgh4GdY8czzmyyaio8eGI-Ezlo2yVNcz3_XSFgn7tPTBEdIw=mo,it's wow app,5,0,3.9.8,2024-11-02 10:01:29,,,False
503d0a3f-71ce-458b-a953-e8b2e81a964e,Ouiame Yeazza,https://play-lh.googleusercontent.com/a-/ALV-UjVS9eEkJzm-yo5Cla5EtGbyTBA4HeWRTtNJZqoIU06hwBpceoxIAw,amazing app!!❤️❤️,5,0,3.9.8,2024-10-30 20:55:10,,,False
e980026b-7f29-4108-b936-c3eab6129058,Hazel De Leon,https://play-lh.googleusercontent.com/a-/ALV-UjWzSVtWM1L7ceDZKv5k9ZEFbTgbf2LRXK_iQypY2G_0Lvqhl-iA,0/10 not working,1,0,3.9.8,2024-10-30 18:10:18,,,False
4fd58a7b-18a7-4b7d-82a3-81a2437e3819,Nat Mat,https://play-lh.googleusercontent.com/a-/ALV-UjWcE2DvlxmzQ8AAv-iVqNuWLTeVg1PFog9CoNHdkfDnIPmTtcAw,"I've text 3 guys, 2 of them was the same person acting like 2 different people and got caught, and then ask if you have a bank account like na it's a scam",1,0,,2024-10-29 23:40:00,,,True
bdb0ede1-932e-485e-b647-fe1933014f04,Kitti MewMew,https://play-lh.googleusercontent.com/a-/ALV-UjWF3-OM1QWyLRh5ZQGjI1T7nYLs7tLH9mP8gCm4ewBT8Vi98lM,Very lame app. Pretty sure no one uses it. Been waiting around for weeks and it's radio silence.,1,3,3.9.8,2024-10-28 00:58:28,,,False
28813f12-5450-4b6b-a654-b70f79509f4a,tulio segal,https://play-lh.googleusercontent.com/a/ACg8ocKsPg9wrpDxJpGiKQQm4VhS2qlHzDq051SEf2-DLTmu_hOcEg=mo,Too expensive and they removed free user daily bonus,1,0,3.9.8,2024-10-23 19:40:43,,,False
6bbe54df-48af-442e-80b6-d9ee37f7e181,Dianne Zolina,https://play-lh.googleusercontent.com/a/ACg8ocKbXRmx58WZhCt_y7cIYSdbhqH9ZGtqrrjq4eUmoFXD-O2BDQ=mo,I can't apply my photo,1,0,3.9.8,2024-10-22 08:19:20,,,False
63274a0e-bc6d-4246-9fec-17f9ab8351e9,Alhassan Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjXI4weBG2PmEBymaQfAil7vxADbbmXt1M7hDP5aLGCUGfrpYWo,"Well, I'm not paying due to not having master card or visa...buti. still on i matched with someone, but we can't text or anything, so it's confusing to be on there.",1,3,3.9.8,2024-10-22 08:08:05,,,False
92927801-da2d-464b-ae8f-61d54f690e5a,johnson tete,https://play-lh.googleusercontent.com/a/ACg8ocJtVOKNFeHqko3Jezk8onwZHNtPheGGfd6FdcUIV3G73PJUmQ=mo,amazing,5,0,3.9.3,2024-10-15 22:30:03,,,False
a376d8e4-21d8-45b3-9288-63af58f70232,Reggie Baudalaire,https://play-lh.googleusercontent.com/a-/ALV-UjWpJJTP4Uc2VXf2SngdVqcEWgRIAqKdH2hoBA8GinOFIS3Y8pxOZQ,"How this app got 4.5 stars, I'll never know. It's trash. Seems like they not only paid for the positive reviews but have also paid bots to flood their app to make it appear as though it's being used. Making a profile is exhausting and tiresome, you have to wait a long time to be approved, and then the only people you match with are bots, no real people, and it's super buggy. Don't bother, and the creators of this app need to push the negative reviews to the front.",1,8,3.9.3,2024-10-15 11:55:35,,,False
71fe27ee-2ced-404e-a8c1-34833d8f3639,Aria Victor,https://play-lh.googleusercontent.com/a-/ALV-UjU2CWv46aSY35PAmrOvSFVLClG-F8QUOq7V0IZwMmJiZcOMhAo,Worth it,5,0,3.9.3,2024-10-13 14:57:35,,,False
ca765ba3-2540-48fa-975c-15fa9d7da810,Ruthless Moni,https://play-lh.googleusercontent.com/a-/ALV-UjVoQqlfyMI4qZzneZ-1Ksg19wyHmG81RcktSvqsbmxpGmYGIuue,Best app ever😍😍,5,0,,2024-10-12 01:42:47,,,False
38e59754-7b41-45ce-87a1-1d144bfe06a5,Nabukeera Nadia,https://play-lh.googleusercontent.com/a/ACg8ocKrofYK3BAO72p5uiImCef6U4IDEpEpcffjsr6Z-Saa5LBrRw=mo,just joined but good so far,5,0,3.9.3,2024-10-11 00:13:39,,,False
5c39f0cd-4b9f-4a3a-a4d1-3603d6a34b8f,Zingela Awethu,https://play-lh.googleusercontent.com/a/ACg8ocJpuUdAhJW1Hp1Gvjpv6SS8F1ETbEjUFXSnioPNwcAK1kZLuA=mo,good service,5,0,3.9.3,2024-10-08 10:06:37,,,False
cb9ca4e4-f179-4ca6-9e01-5c663e45efff,Clara Hirano,https://play-lh.googleusercontent.com/a-/ALV-UjVximMgQU-BcM8k-UEdHXNWooYEhRmH4-UsYk5ZqzoHIX5KXZ4,👎👎👎,1,0,,2024-10-07 12:06:01,,,False
0d5b3cdc-03b2-4ff3-9fca-830813558dee,Amanda Timbawala,https://play-lh.googleusercontent.com/a-/ALV-UjVZiyRFIKxE7bU0fi5rODvOeZe-JiPNWKj0TMgYqpgzGRLTtr2I5A,Don't waste your time,1,0,,2024-10-02 16:58:17,,,False
eb58856b-9d00-4726-9284-e9f35c9f73be,Lita Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocLsgZb8Svr07m7yEtPLu_o7shdcuq_4KtpxhQlEhKWHeeETsA=mo,"It's amazing, I have no words to describe how amazing the app is;",5,10,3.9.3,2024-09-29 16:13:50,,,False
009a708e-79dd-441b-9c6f-4a84f560f6de,Ashlea Felty,https://play-lh.googleusercontent.com/a-/ALV-UjWGDAQTBjTmkA2asMkn9FVp9Fs3joetD4vfsLfEw9dxEPC83J2N,Won't allow me to create account,1,0,3.9.3,2024-09-24 19:29:54,,,False
401c82e6-7c1a-4f81-b6e2-330815d65891,Jeff Winchell,https://play-lh.googleusercontent.com/a-/ALV-UjUouUibZHLEc73boLfZdKJM8Mv_bKLDpLqAlXaw7753ii1QEyK3,Luxury dating means the company pays enough to have a non buggy app. Not the case here. Way too many bugs just in the first 5 minutes of TRYING to use the app. Your time is far too valuable to waste it on this garbage.,1,6,3.9.3,2024-09-24 00:53:28,,,False
3bf4b27c-f51a-4c8f-8e37-f276962abef5,Daria Augustine,https://play-lh.googleusercontent.com/a-/ALV-UjV3DDbShNoNOEVfj42QjUGUdi_4ix30IRt-b__eEiZ6p-yHjtZm,It been telling me its waiting 24 hrs to verify me for the past 4 DAYS!? Its not worth downloading a COMPLETE waste of time,1,4,3.9.3,2024-09-20 13:04:42,,,False
8e8f7758-0b08-4fed-bdd3-7f55ce5b1367,Alli Axtell,https://play-lh.googleusercontent.com/a/ACg8ocJT22rvtEqBfZ9uX2_UdOXgSmuW1bz4DEiZeO81QDBgsdP8LA=mo,Couldn't get past the face verification. Dumb,1,1,,2024-09-18 06:24:39,,,False
d0bc1390-7a63-4993-82f0-f606524f0a80,Janet Merdegia,https://play-lh.googleusercontent.com/a-/ALV-UjUITIHF1CQb2hn5dIaWL_gzqMsGF384KMwsaL8VqewJ74WzA_k,i love it..I'm just new here but I think it's a good site😊,5,0,3.8.7,2024-09-15 10:32:31,,,False
57b4c300-9e7e-48c1-91ce-25088506cc94,Tanisha M Browne,https://play-lh.googleusercontent.com/a-/ALV-UjUap6QAWEtqJQ0SMpVlNtSOn5c8kVFW72qQWF1EI_8nfRUoi9HE,Doesn't work I waited 7 days and still can't access it not using it again,1,1,3.8.7,2024-09-13 23:33:41,,,False
b20df4bd-20a3-4371-8c1e-ebd47e9eaf82,Smiley “smileybox888” Box,https://play-lh.googleusercontent.com/a-/ALV-UjXO7QVWHkCQmX4gFduSz_qxUwPtl7NksTL6g-RZVZkOxQTCy5QD,Face verification doesn't work. Can't go any further.,1,1,3.8.7,2024-09-11 01:11:08,,,False
e53914fb-101f-48a1-973a-ae1dee75b831,Ntokozo Mitchell,https://play-lh.googleusercontent.com/a-/ALV-UjX0dvEbmKSE7PLIQ8OeV4J9Goy0n-tD_Z6jS1UprVz1tj578n1N,it's giving real lifetime,5,0,3.8.7,2024-09-10 16:43:53,,,False
e92bffa2-b327-4daf-adc4-1970b1e7cd27,Prudence Sonto,https://play-lh.googleusercontent.com/a-/ALV-UjVE5ZIA5yTDoN9pkv-XLki1XmVRs6vfsLhmM6yIB84gwyvxMKg,it's so good,3,0,3.8.7,2024-09-10 16:41:32,,,False
7a22181b-94e8-4fb3-a0ef-2f50f40d82d4,Gan Jonga,https://play-lh.googleusercontent.com/a-/ALV-UjUO2V6f29WlgLNYeCwGt0ci2FE7an_7ZH33Ud5sDqJdLSEEVTg,"Stupid App , please don't download unless you have money to pay just to have the App on your phone . It's Useless . To all the people saying that it's a good App ,y'all are wicked and evil , please don't download it, Thanks",1,7,3.8.7,2024-09-10 10:33:21,,,True
4e6c050b-edcd-4463-b8b5-620104e8d4e1,Calista K Masina,https://play-lh.googleusercontent.com/a/ACg8ocIrQFn1ziE9yVEoak5y9ibUbwCYbMwCfXjip0luj30sf8R5YA=mo,love the idea that men make the first move,5,0,3.8.7,2024-09-09 12:06:49,,,False
9d59017b-b27b-4f76-84b3-155294c265f4,Delecia Ruheana,https://play-lh.googleusercontent.com/a/ACg8ocL1cPpTNqhK51Cu7iJxbjj8vZKSciiHO1RlSRsbrJuEVL_G=mo,very much a comfortable and safe app,5,5,3.8.7,2024-09-08 15:43:32,,,False
b42a6825-f261-4a50-a842-d95cd0333fc8,Damarea,https://play-lh.googleusercontent.com/a-/ALV-UjU0h9PgrKbC39QwSIC6OfifsdPro0U6_dZxOHk03FT86ocAnYjjYg,Couldn't even get past registration. When I would try to put my birthday it would put the number before that. And then change my birthday based on the year I put.,1,1,,2024-09-07 11:47:59,,,False
d24c02e1-853d-41d1-a76a-8cd0d3854b1a,vanshikha anuwal,https://play-lh.googleusercontent.com/a-/ALV-UjXfj4RK19HzsQqfFkw2xnHT72T4331pq6EfKRgKaZlutCP2BvtN,osam application,5,0,3.8.7,2024-09-01 20:06:23,,,False
35e4f190-b7fa-4a14-9fb0-da0c9af1bf04,Sianya Muñoz,https://play-lh.googleusercontent.com/a-/ALV-UjW4iUriTNE7onYgsNGmKgvkFg1VKI_Z7H8r5-yhcn9LikeBkBVt_A,"No puedo iniciar mi cuenta, he intentado y me dice que estoy bloqueada. Ya em contacté por correo pero no me han dado una solución",2,0,3.8.6,2024-08-31 06:42:02,,,False
1f92e5ca-2fef-4e74-b98f-d89f26e9c3a6,Melvin Kavuka,https://play-lh.googleusercontent.com/a/ACg8ocKD9QGxoyhgaGI4AULADLivQ8twBWVbbjyNzerA-fBjZV2Jqg=mo,better,4,0,3.8.6,2024-08-26 22:30:45,,,False
0c72650d-8024-461d-8ce2-91b7b867f6fa,Olivia Kioko,https://play-lh.googleusercontent.com/a/ACg8ocLqq4iDWwH-aOrzZylV250zQWh40oYs8Rrvk9cIbLiP2vqEbw=mo,Best dating app,5,0,3.8.6,2024-08-26 13:53:11,,,False
187035ba-2ba0-4ac5-9b07-36cf21e0acb5,F H,https://play-lh.googleusercontent.com/a-/ALV-UjWh172k3kSOVFzTWe0y8PQ0_YjTsw12ym-55XvBgxmGHmPVn2T4,"I'm not sure if this app is for luxury dating or some horny, moderate, typical men looking for hookup like tinder. Not recommended to use or maybe these are typical local men in my country",1,5,3.8.6,2024-08-26 02:05:10,,,False
b9000963-489f-49e6-bfb0-f6cd6959c92d,Renata Leal,https://play-lh.googleusercontent.com/a-/ALV-UjWmBsnQvFxy38nFDFobdrghSvoo3x46Yt7zSQD04WeR-wcoVlo,Trash,1,2,3.8.6,2024-08-25 20:09:30,,,False
d056e5f8-1624-4257-b606-d8179d624ae9,angela belisario,https://play-lh.googleusercontent.com/a/ACg8ocJaRXq8O7ilJiI5Q_RJ154GhUOOe7F4jSAkMYQfstF0cVFkGQ=mo,"Don't waste your time registering in this app, you have to wait for an entire week, to know that you can't open your profile, and also ask your phone number to give it to anyone, that's crazy",1,3,3.8.6,2024-08-19 19:00:42,,,False
90d8cc5f-e375-4086-998c-c740c7f637a4,Yizhan Lover,https://play-lh.googleusercontent.com/a-/ALV-UjVWlBRB8p9vLIysU156QmtN54sLdLbINet9I3m4WsAuC_A_L83Z,"Absolutely Terrible app. Waited a whole effin week, just for it not to get past the Seven day waiting period. Contacted, help.They never got back to me",1,1,,2024-08-17 17:55:34,,,False
6aaa9fc4-5830-46ad-b312-659b2815dd98,Selina Dankwah,https://play-lh.googleusercontent.com/a/ACg8ocIu8tg8MKt3lHYe5qm8C2jOeX1pmjcSEpdN3t_nPDvgfS9LRg=mo,good,2,0,3.8.6,2024-08-17 14:33:57,,,False
eccb2d70-f8d9-46c1-9703-c82b237dc1d1,Brenda Zulfa,https://play-lh.googleusercontent.com/a-/ALV-UjXBvy5bVhhmTK2AqbOr2KXhHpsDMVPgjcuq0fYb40jyWNlSKO5b1Q,nice,4,2,3.8.6,2024-08-16 09:39:07,,,False
e6e84fea-871d-4752-88db-faedcd8a7fcc,Candy,https://play-lh.googleusercontent.com/a/ACg8ocJ6KYhuGi8mS-X1SfOskUZyhAVBLa10a_VyTTiKxMYx10yntQ=mo,I like it,5,0,3.8.6,2024-08-16 07:51:23,,,False
70f0b792-8bfb-4ff8-ab2c-d7471e668007,Oliver Mwebaza,https://play-lh.googleusercontent.com/a/ACg8ocJwcFs6V0mcDvn6gUgxW6mtcoTCBjLco36w0ak7FG5t_nzY4w=mo,good,5,0,3.8.6,2024-08-14 12:50:14,,,False
5935d90e-2943-48a0-80b4-e520b76b16e1,Lorenzo,https://play-lh.googleusercontent.com/a/ACg8ocKslpJersYnhQ1rOPoYtHhk5pmBnomT_Y2LGxOKi84-Cxru_A=mo,"Every time I invite someone, it asks me to rate the app. I'm sick of this. So now I'm giving the app one star until they remove this annoying and obnoxious feature.",1,16,3.8.6,2024-08-12 23:53:36,,,False
56105c36-d9a7-4119-87ec-4a25e9ef774c,Lophy Macfarlen,https://play-lh.googleusercontent.com/a-/ALV-UjX8qNzX99kGEnI3P5EvzdQ8tfp11F0P_n8m18cyLjT0DgTyWVI,an amazing app so far.. ☺️,4,0,3.8.6,2024-08-12 06:35:31,,,False
714e088f-1f6e-4526-ad4e-d58c49865d61,Neha Dubey,https://play-lh.googleusercontent.com/a/ACg8ocJF1EZutP5_R815NT3k-h6E1SV-9oBOO-kzVXYtrc3o6YU4hQ=mo,Lovely,5,0,,2024-08-11 22:08:45,,,False
f5928849-0847-4b9a-8d81-60391221c2dc,Emma Stephen,https://play-lh.googleusercontent.com/a-/ALV-UjUIjoGSGwcWwUDNY1F_OXHkUSxWl0cWtq0nEVdoH8L4TvyOshXa,it's amazing having it in my phone ✌️😍,4,11,3.8.6,2024-08-08 12:35:00,,,False
7d622f5f-0592-4140-8421-4fc0b2cdfc5c,Rose Kanyivu,https://play-lh.googleusercontent.com/a-/ALV-UjWSfJItLYp81sA1NfTajY8uRj6wKI8JdVO7HjLwd504OCJklvI0,it's a great app tho the men have to choose first..,5,9,3.8.6,2024-08-08 11:57:10,,,False
b3a82908-3040-44f8-8ae9-9ec75b468eb8,VIRAL RANDOM VIDEOS CHANNEL 2,https://play-lh.googleusercontent.com/a-/ALV-UjWPMI_782fdlbaqHHLPF2Hrf9wuB0wI-phOQdtLze_DRZ7aeGk,4 but IM giving 5 if this is okay,4,0,3.8.6,2024-08-07 15:57:26,,,False
3cbbceae-ac8c-4219-8665-4818264d985b,nan cs,https://play-lh.googleusercontent.com/a-/ALV-UjUcyibxdct9TYATbq_yxVzuAPiIZbHQ5tV1bC5coolG8P7s9dcd,They banned me for no reason LMAO,1,0,,2024-08-06 15:52:21,,,False
